194611,0,0.261,0.654,4.878,0.006,1.031,1.308,0.657,0.821,0.238,0.005,1.502,0,15.621,29.307,46.628,133.696,218.829,504.814,292.719,275.72,182.944,13.332
194612,0.278,15.919,0.068,0.004,0.005,5.175,0.652,0.736,0.513,0,1.502,0,15.621,29.307,46.628,133.696,218.829,504.814,292.719,275.72,182.944,13.332,0
194701,3.974,0,3.655,1.795,0.333,8.353,15.452,17.401,26.437,49.821,0,15.621,29.307,46.628,133.696,218.829,504.814,292.719,275.72,182.944,13.332,0,10.919
194702,15.721,29.677,24.851,18.565,33.554,5.281,22.073,10.127,11.041,13.84,15.621,29.307,46.628,133.696,218.829,504.814,292.719,275.72,182.944,13.332,0,10.919,4.028
194703,15.832,4.53,12.417,8.758,33.828,12.303,10.28,21.803,45.961,5.888,29.307,46.628,133.696,218.829,504.814,292.719,275.72,182.944,13.332,0,10.919,4.028,18.409
194704,30.304,72.13,23.489,22.496,15.911,20.918,34.818,102.516,47.892,34.514,46.628,133.696,218.829,504.814,292.719,275.72,182.944,13.332,0,10.919,4.028,18.409,15.458
194705,208.951,96.302,163.1,99.463,102.842,109.14,50.08,133.743,74.563,111.703,133.696,218.829,504.814,292.719,275.72,182.944,13.332,0,10.919,4.028,18.409,15.458,99.254
194706,285.496,210.073,572.308,298.393,286.437,321.849,255.593,222.561,354.749,277.463,218.829,504.814,292.719,275.72,182.944,13.332,0,10.919,4.028,18.409,15.458,99.254,215.199
194707,548.978,256.493,452.839,488.214,590.323,322.95,287.406,435.267,235.441,366.9,504.814,292.719,275.72,182.944,13.332,0,10.919,4.028,18.409,15.458,99.254,215.199,650.501
194708,296.458,460.554,324.867,272.975,334.394,349.726,534.733,319.245,421.586,311.17,292.719,275.72,182.944,13.332,0,10.919,4.028,18.409,15.458,99.254,215.199,650.501,276.922
194709,524.454,355.248,188.222,386.351,231.314,309.19,497.681,289.279,214.641,388.627,275.72,182.944,13.332,0,10.919,4.028,18.409,15.458,99.254,215.199,650.501,276.922,377.328
194710,89.622,139.792,58.016,129.335,54.675,111.972,28.334,50.012,58.469,209.883,182.944,13.332,0,10.919,4.028,18.409,15.458,99.254,215.199,650.501,276.922,377.328,53.721
194711,0.261,0.654,4.878,0.006,1.031,1.308,0.657,0.821,0.238,0.005,13.332,0,10.919,4.028,18.409,15.458,99.254,215.199,650.501,276.922,377.328,53.721,0.001
194712,15.919,0.068,0.004,0.005,5.175,0.652,0.736,0.513,0,1.502,0,10.919,4.028,18.409,15.458,99.254,215.199,650.501,276.922,377.328,53.721,0.001,2.076
194801,0,3.655,1.795,0.333,8.353,15.452,17.401,26.437,49.821,0,10.919,4.028,18.409,15.458,99.254,215.199,650.501,276.922,377.328,53.721,0.001,2.076,3.64
194802,29.677,24.851,18.565,33.554,5.281,22.073,10.127,11.041,13.84,15.621,4.028,18.409,15.458,99.254,215.199,650.501,276.922,377.328,53.721,0.001,2.076,3.64,7.061
194803,4.53,12.417,8.758,33.828,12.303,10.28,21.803,45.961,5.888,29.307,18.409,15.458,99.254,215.199,650.501,276.922,377.328,53.721,0.001,2.076,3.64,7.061,7.406
194804,72.13,23.489,22.496,15.911,20.918,34.818,102.516,47.892,34.514,46.628,15.458,99.254,215.199,650.501,276.922,377.328,53.721,0.001,2.076,3.64,7.061,7.406,82.618
194805,96.302,163.1,99.463,102.842,109.14,50.08,133.743,74.563,111.703,133.696,99.254,215.199,650.501,276.922,377.328,53.721,0.001,2.076,3.64,7.061,7.406,82.618,193.138
194806,210.073,572.308,298.393,286.437,321.849,255.593,222.561,354.749,277.463,218.829,215.199,650.501,276.922,377.328,53.721,0.001,2.076,3.64,7.061,7.406,82.618,193.138,186.756
194807,256.493,452.839,488.214,590.323,322.95,287.406,435.267,235.441,366.9,504.814,650.501,276.922,377.328,53.721,0.001,2.076,3.64,7.061,7.406,82.618,193.138,186.756,477.61
194808,460.554,324.867,272.975,334.394,349.726,534.733,319.245,421.586,311.17,292.719,276.922,377.328,53.721,0.001,2.076,3.64,7.061,7.406,82.618,193.138,186.756,477.61,304.668
194809,355.248,188.222,386.351,231.314,309.19,497.681,289.279,214.641,388.627,275.72,377.328,53.721,0.001,2.076,3.64,7.061,7.406,82.618,193.138,186.756,477.61,304.668,340.13
194810,139.792,58.016,129.335,54.675,111.972,28.334,50.012,58.469,209.883,182.944,53.721,0.001,2.076,3.64,7.061,7.406,82.618,193.138,186.756,477.61,304.668,340.13,128.618
194811,0.654,4.878,0.006,1.031,1.308,0.657,0.821,0.238,0.005,13.332,0.001,2.076,3.64,7.061,7.406,82.618,193.138,186.756,477.61,304.668,340.13,128.618,11.618
194812,0.068,0.004,0.005,5.175,0.652,0.736,0.513,0,1.502,0,2.076,3.64,7.061,7.406,82.618,193.138,186.756,477.61,304.668,340.13,128.618,11.618,0
194901,3.655,1.795,0.333,8.353,15.452,17.401,26.437,49.821,0,10.919,3.64,7.061,7.406,82.618,193.138,186.756,477.61,304.668,340.13,128.618,11.618,0,8.538
194902,24.851,18.565,33.554,5.281,22.073,10.127,11.041,13.84,15.621,4.028,7.061,7.406,82.618,193.138,186.756,477.61,304.668,340.13,128.618,11.618,0,8.538,30.217
194903,12.417,8.758,33.828,12.303,10.28,21.803,45.961,5.888,29.307,18.409,7.406,82.618,193.138,186.756,477.61,304.668,340.13,128.618,11.618,0,8.538,30.217,10.362
194904,23.489,22.496,15.911,20.918,34.818,102.516,47.892,34.514,46.628,15.458,82.618,193.138,186.756,477.61,304.668,340.13,128.618,11.618,0,8.538,30.217,10.362,39.038
194905,163.1,99.463,102.842,109.14,50.08,133.743,74.563,111.703,133.696,99.254,193.138,186.756,477.61,304.668,340.13,128.618,11.618,0,8.538,30.217,10.362,39.038,193.743
194906,572.308,298.393,286.437,321.849,255.593,222.561,354.749,277.463,218.829,215.199,186.756,477.61,304.668,340.13,128.618,11.618,0,8.538,30.217,10.362,39.038,193.743,513.678
194907,452.839,488.214,590.323,322.95,287.406,435.267,235.441,366.9,504.814,650.501,477.61,304.668,340.13,128.618,11.618,0,8.538,30.217,10.362,39.038,193.743,513.678,456.329
194908,324.867,272.975,334.394,349.726,534.733,319.245,421.586,311.17,292.719,276.922,304.668,340.13,128.618,11.618,0,8.538,30.217,10.362,39.038,193.743,513.678,456.329,483.93
194909,188.222,386.351,231.314,309.19,497.681,289.279,214.641,388.627,275.72,377.328,340.13,128.618,11.618,0,8.538,30.217,10.362,39.038,193.743,513.678,456.329,483.93,208.518
194910,58.016,129.335,54.675,111.972,28.334,50.012,58.469,209.883,182.944,53.721,128.618,11.618,0,8.538,30.217,10.362,39.038,193.743,513.678,456.329,483.93,208.518,62.573
194911,4.878,0.006,1.031,1.308,0.657,0.821,0.238,0.005,13.332,0.001,11.618,0,8.538,30.217,10.362,39.038,193.743,513.678,456.329,483.93,208.518,62.573,0.545
194912,0.004,0.005,5.175,0.652,0.736,0.513,0,1.502,0,2.076,0,8.538,30.217,10.362,39.038,193.743,513.678,456.329,483.93,208.518,62.573,0.545,0.005
195001,1.795,0.333,8.353,15.452,17.401,26.437,49.821,0,10.919,3.64,8.538,30.217,10.362,39.038,193.743,513.678,456.329,483.93,208.518,62.573,0.545,0.005,1.264
195002,18.565,33.554,5.281,22.073,10.127,11.041,13.84,15.621,4.028,7.061,30.217,10.362,39.038,193.743,513.678,456.329,483.93,208.518,62.573,0.545,0.005,1.264,9.7
195003,8.758,33.828,12.303,10.28,21.803,45.961,5.888,29.307,18.409,7.406,10.362,39.038,193.743,513.678,456.329,483.93,208.518,62.573,0.545,0.005,1.264,9.7,39.498
195004,22.496,15.911,20.918,34.818,102.516,47.892,34.514,46.628,15.458,82.618,39.038,193.743,513.678,456.329,483.93,208.518,62.573,0.545,0.005,1.264,9.7,39.498,18.873
195005,99.463,102.842,109.14,50.08,133.743,74.563,111.703,133.696,99.254,193.138,193.743,513.678,456.329,483.93,208.518,62.573,0.545,0.005,1.264,9.7,39.498,18.873,36.279
195006,298.393,286.437,321.849,255.593,222.561,354.749,277.463,218.829,215.199,186.756,513.678,456.329,483.93,208.518,62.573,0.545,0.005,1.264,9.7,39.498,18.873,36.279,437.93
195007,488.214,590.323,322.95,287.406,435.267,235.441,366.9,504.814,650.501,477.61,456.329,483.93,208.518,62.573,0.545,0.005,1.264,9.7,39.498,18.873,36.279,437.93,319.589
195008,272.975,334.394,349.726,534.733,319.245,421.586,311.17,292.719,276.922,304.668,483.93,208.518,62.573,0.545,0.005,1.264,9.7,39.498,18.873,36.279,437.93,319.589,336.805
195009,386.351,231.314,309.19,497.681,289.279,214.641,388.627,275.72,377.328,340.13,208.518,62.573,0.545,0.005,1.264,9.7,39.498,18.873,36.279,437.93,319.589,336.805,209.373
195010,129.335,54.675,111.972,28.334,50.012,58.469,209.883,182.944,53.721,128.618,62.573,0.545,0.005,1.264,9.7,39.498,18.873,36.279,437.93,319.589,336.805,209.373,82.776
195011,0.006,1.031,1.308,0.657,0.821,0.238,0.005,13.332,0.001,11.618,0.545,0.005,1.264,9.7,39.498,18.873,36.279,437.93,319.589,336.805,209.373,82.776,5.227
195012,0.005,5.175,0.652,0.736,0.513,0,1.502,0,2.076,0,0.005,1.264,9.7,39.498,18.873,36.279,437.93,319.589,336.805,209.373,82.776,5.227,0.004
195101,0.333,8.353,15.452,17.401,26.437,49.821,0,10.919,3.64,8.538,1.264,9.7,39.498,18.873,36.279,437.93,319.589,336.805,209.373,82.776,5.227,0.004,4.405
195102,33.554,5.281,22.073,10.127,11.041,13.84,15.621,4.028,7.061,30.217,9.7,39.498,18.873,36.279,437.93,319.589,336.805,209.373,82.776,5.227,0.004,4.405,0.061
195103,33.828,12.303,10.28,21.803,45.961,5.888,29.307,18.409,7.406,10.362,39.498,18.873,36.279,437.93,319.589,336.805,209.373,82.776,5.227,0.004,4.405,0.061,41.018
195104,15.911,20.918,34.818,102.516,47.892,34.514,46.628,15.458,82.618,39.038,18.873,36.279,437.93,319.589,336.805,209.373,82.776,5.227,0.004,4.405,0.061,41.018,11.515
195105,102.842,109.14,50.08,133.743,74.563,111.703,133.696,99.254,193.138,193.743,36.279,437.93,319.589,336.805,209.373,82.776,5.227,0.004,4.405,0.061,41.018,11.515,54.492
195106,286.437,321.849,255.593,222.561,354.749,277.463,218.829,215.199,186.756,513.678,437.93,319.589,336.805,209.373,82.776,5.227,0.004,4.405,0.061,41.018,11.515,54.492,251.151
195107,590.323,322.95,287.406,435.267,235.441,366.9,504.814,650.501,477.61,456.329,319.589,336.805,209.373,82.776,5.227,0.004,4.405,0.061,41.018,11.515,54.492,251.151,614.707
195108,334.394,349.726,534.733,319.245,421.586,311.17,292.719,276.922,304.668,483.93,336.805,209.373,82.776,5.227,0.004,4.405,0.061,41.018,11.515,54.492,251.151,614.707,393.189
195109,231.314,309.19,497.681,289.279,214.641,388.627,275.72,377.328,340.13,208.518,209.373,82.776,5.227,0.004,4.405,0.061,41.018,11.515,54.492,251.151,614.707,393.189,245.165
195110,54.675,111.972,28.334,50.012,58.469,209.883,182.944,53.721,128.618,62.573,82.776,5.227,0.004,4.405,0.061,41.018,11.515,54.492,251.151,614.707,393.189,245.165,88.949
195111,1.031,1.308,0.657,0.821,0.238,0.005,13.332,0.001,11.618,0.545,5.227,0.004,4.405,0.061,41.018,11.515,54.492,251.151,614.707,393.189,245.165,88.949,19.946
195112,5.175,0.652,0.736,0.513,0,1.502,0,2.076,0,0.005,0.004,4.405,0.061,41.018,11.515,54.492,251.151,614.707,393.189,245.165,88.949,19.946,0
195201,8.353,15.452,17.401,26.437,49.821,0,10.919,3.64,8.538,1.264,4.405,0.061,41.018,11.515,54.492,251.151,614.707,393.189,245.165,88.949,19.946,0,0.007
195202,5.281,22.073,10.127,11.041,13.84,15.621,4.028,7.061,30.217,9.7,0.061,41.018,11.515,54.492,251.151,614.707,393.189,245.165,88.949,19.946,0,0.007,7.628
195203,12.303,10.28,21.803,45.961,5.888,29.307,18.409,7.406,10.362,39.498,41.018,11.515,54.492,251.151,614.707,393.189,245.165,88.949,19.946,0,0.007,7.628,21.534
195204,20.918,34.818,102.516,47.892,34.514,46.628,15.458,82.618,39.038,18.873,11.515,54.492,251.151,614.707,393.189,245.165,88.949,19.946,0,0.007,7.628,21.534,83.773
195205,109.14,50.08,133.743,74.563,111.703,133.696,99.254,193.138,193.743,36.279,54.492,251.151,614.707,393.189,245.165,88.949,19.946,0,0.007,7.628,21.534,83.773,60.301
195206,321.849,255.593,222.561,354.749,277.463,218.829,215.199,186.756,513.678,437.93,251.151,614.707,393.189,245.165,88.949,19.946,0,0.007,7.628,21.534,83.773,60.301,531.786
195207,322.95,287.406,435.267,235.441,366.9,504.814,650.501,477.61,456.329,319.589,614.707,393.189,245.165,88.949,19.946,0,0.007,7.628,21.534,83.773,60.301,531.786,346.882
195208,349.726,534.733,319.245,421.586,311.17,292.719,276.922,304.668,483.93,336.805,393.189,245.165,88.949,19.946,0,0.007,7.628,21.534,83.773,60.301,531.786,346.882,363.324
195209,309.19,497.681,289.279,214.641,388.627,275.72,377.328,340.13,208.518,209.373,245.165,88.949,19.946,0,0.007,7.628,21.534,83.773,60.301,531.786,346.882,363.324,353.14
195210,111.972,28.334,50.012,58.469,209.883,182.944,53.721,128.618,62.573,82.776,88.949,19.946,0,0.007,7.628,21.534,83.773,60.301,531.786,346.882,363.324,353.14,99.67
195211,1.308,0.657,0.821,0.238,0.005,13.332,0.001,11.618,0.545,5.227,19.946,0,0.007,7.628,21.534,83.773,60.301,531.786,346.882,363.324,353.14,99.67,8.082
195212,0.652,0.736,0.513,0,1.502,0,2.076,0,0.005,0.004,0,0.007,7.628,21.534,83.773,60.301,531.786,346.882,363.324,353.14,99.67,8.082,0
195301,15.452,17.401,26.437,49.821,0,10.919,3.64,8.538,1.264,4.405,0.007,7.628,21.534,83.773,60.301,531.786,346.882,363.324,353.14,99.67,8.082,0,44.338
195302,22.073,10.127,11.041,13.84,15.621,4.028,7.061,30.217,9.7,0.061,7.628,21.534,83.773,60.301,531.786,346.882,363.324,353.14,99.67,8.082,0,44.338,2.561
195303,10.28,21.803,45.961,5.888,29.307,18.409,7.406,10.362,39.498,41.018,21.534,83.773,60.301,531.786,346.882,363.324,353.14,99.67,8.082,0,44.338,2.561,12.221
195304,34.818,102.516,47.892,34.514,46.628,15.458,82.618,39.038,18.873,11.515,83.773,60.301,531.786,346.882,363.324,353.14,99.67,8.082,0,44.338,2.561,12.221,13.072
195305,50.08,133.743,74.563,111.703,133.696,99.254,193.138,193.743,36.279,54.492,60.301,531.786,346.882,363.324,353.14,99.67,8.082,0,44.338,2.561,12.221,13.072,57.994
195306,255.593,222.561,354.749,277.463,218.829,215.199,186.756,513.678,437.93,251.151,531.786,346.882,363.324,353.14,99.67,8.082,0,44.338,2.561,12.221,13.072,57.994,330.299
195307,287.406,435.267,235.441,366.9,504.814,650.501,477.61,456.329,319.589,614.707,346.882,363.324,353.14,99.67,8.082,0,44.338,2.561,12.221,13.072,57.994,330.299,531.169
195308,534.733,319.245,421.586,311.17,292.719,276.922,304.668,483.93,336.805,393.189,363.324,353.14,99.67,8.082,0,44.338,2.561,12.221,13.072,57.994,330.299,531.169,258.553
195309,497.681,289.279,214.641,388.627,275.72,377.328,340.13,208.518,209.373,245.165,353.14,99.67,8.082,0,44.338,2.561,12.221,13.072,57.994,330.299,531.169,258.553,327.5
195310,28.334,50.012,58.469,209.883,182.944,53.721,128.618,62.573,82.776,88.949,99.67,8.082,0,44.338,2.561,12.221,13.072,57.994,330.299,531.169,258.553,327.5,7.452
195311,0.657,0.821,0.238,0.005,13.332,0.001,11.618,0.545,5.227,19.946,8.082,0,44.338,2.561,12.221,13.072,57.994,330.299,531.169,258.553,327.5,7.452,0.197
195312,0.736,0.513,0,1.502,0,2.076,0,0.005,0.004,0,0,44.338,2.561,12.221,13.072,57.994,330.299,531.169,258.553,327.5,7.452,0.197,3.632
195401,17.401,26.437,49.821,0,10.919,3.64,8.538,1.264,4.405,0.007,44.338,2.561,12.221,13.072,57.994,330.299,531.169,258.553,327.5,7.452,0.197,3.632,25.36
195402,10.127,11.041,13.84,15.621,4.028,7.061,30.217,9.7,0.061,7.628,2.561,12.221,13.072,57.994,330.299,531.169,258.553,327.5,7.452,0.197,3.632,25.36,3.66
195403,21.803,45.961,5.888,29.307,18.409,7.406,10.362,39.498,41.018,21.534,12.221,13.072,57.994,330.299,531.169,258.553,327.5,7.452,0.197,3.632,25.36,3.66,3.814
195404,102.516,47.892,34.514,46.628,15.458,82.618,39.038,18.873,11.515,83.773,13.072,57.994,330.299,531.169,258.553,327.5,7.452,0.197,3.632,25.36,3.66,3.814,13.5
195405,133.743,74.563,111.703,133.696,99.254,193.138,193.743,36.279,54.492,60.301,57.994,330.299,531.169,258.553,327.5,7.452,0.197,3.632,25.36,3.66,3.814,13.5,120.459
195406,222.561,354.749,277.463,218.829,215.199,186.756,513.678,437.93,251.151,531.786,330.299,531.169,258.553,327.5,7.452,0.197,3.632,25.36,3.66,3.814,13.5,120.459,450.871
195407,435.267,235.441,366.9,504.814,650.501,477.61,456.329,319.589,614.707,346.882,531.169,258.553,327.5,7.452,0.197,3.632,25.36,3.66,3.814,13.5,120.459,450.871,525.631
195408,319.245,421.586,311.17,292.719,276.922,304.668,483.93,336.805,393.189,363.324,258.553,327.5,7.452,0.197,3.632,25.36,3.66,3.814,13.5,120.459,450.871,525.631,284.891
195409,289.279,214.641,388.627,275.72,377.328,340.13,208.518,209.373,245.165,353.14,327.5,7.452,0.197,3.632,25.36,3.66,3.814,13.5,120.459,450.871,525.631,284.891,334.413
195410,50.012,58.469,209.883,182.944,53.721,128.618,62.573,82.776,88.949,99.67,7.452,0.197,3.632,25.36,3.66,3.814,13.5,120.459,450.871,525.631,284.891,334.413,74.397
195411,0.821,0.238,0.005,13.332,0.001,11.618,0.545,5.227,19.946,8.082,0.197,3.632,25.36,3.66,3.814,13.5,120.459,450.871,525.631,284.891,334.413,74.397,0
195412,0.513,0,1.502,0,2.076,0,0.005,0.004,0,0,3.632,25.36,3.66,3.814,13.5,120.459,450.871,525.631,284.891,334.413,74.397,0,2.09
195501,26.437,49.821,0,10.919,3.64,8.538,1.264,4.405,0.007,44.338,25.36,3.66,3.814,13.5,120.459,450.871,525.631,284.891,334.413,74.397,0,2.09,19.891
195502,11.041,13.84,15.621,4.028,7.061,30.217,9.7,0.061,7.628,2.561,3.66,3.814,13.5,120.459,450.871,525.631,284.891,334.413,74.397,0,2.09,19.891,6.625
195503,45.961,5.888,29.307,18.409,7.406,10.362,39.498,41.018,21.534,12.221,3.814,13.5,120.459,450.871,525.631,284.891,334.413,74.397,0,2.09,19.891,6.625,4.383
195504,47.892,34.514,46.628,15.458,82.618,39.038,18.873,11.515,83.773,13.072,13.5,120.459,450.871,525.631,284.891,334.413,74.397,0,2.09,19.891,6.625,4.383,43.879
195505,74.563,111.703,133.696,99.254,193.138,193.743,36.279,54.492,60.301,57.994,120.459,450.871,525.631,284.891,334.413,74.397,0,2.09,19.891,6.625,4.383,43.879,47.411
195506,354.749,277.463,218.829,215.199,186.756,513.678,437.93,251.151,531.786,330.299,450.871,525.631,284.891,334.413,74.397,0,2.09,19.891,6.625,4.383,43.879,47.411,383.665
195507,235.441,366.9,504.814,650.501,477.61,456.329,319.589,614.707,346.882,531.169,525.631,284.891,334.413,74.397,0,2.09,19.891,6.625,4.383,43.879,47.411,383.665,869.631
195508,421.586,311.17,292.719,276.922,304.668,483.93,336.805,393.189,363.324,258.553,284.891,334.413,74.397,0,2.09,19.891,6.625,4.383,43.879,47.411,383.665,869.631,287.224
195509,214.641,388.627,275.72,377.328,340.13,208.518,209.373,245.165,353.14,327.5,334.413,74.397,0,2.09,19.891,6.625,4.383,43.879,47.411,383.665,869.631,287.224,202.462
195510,58.469,209.883,182.944,53.721,128.618,62.573,82.776,88.949,99.67,7.452,74.397,0,2.09,19.891,6.625,4.383,43.879,47.411,383.665,869.631,287.224,202.462,61.783
195511,0.238,0.005,13.332,0.001,11.618,0.545,5.227,19.946,8.082,0.197,0,2.09,19.891,6.625,4.383,43.879,47.411,383.665,869.631,287.224,202.462,61.783,2.518
195512,0,1.502,0,2.076,0,0.005,0.004,0,0,3.632,2.09,19.891,6.625,4.383,43.879,47.411,383.665,869.631,287.224,202.462,61.783,2.518,1.638
195601,49.821,0,10.919,3.64,8.538,1.264,4.405,0.007,44.338,25.36,19.891,6.625,4.383,43.879,47.411,383.665,869.631,287.224,202.462,61.783,2.518,1.638,17.381
195602,13.84,15.621,4.028,7.061,30.217,9.7,0.061,7.628,2.561,3.66,6.625,4.383,43.879,47.411,383.665,869.631,287.224,202.462,61.783,2.518,1.638,17.381,10.297
195603,5.888,29.307,18.409,7.406,10.362,39.498,41.018,21.534,12.221,3.814,4.383,43.879,47.411,383.665,869.631,287.224,202.462,61.783,2.518,1.638,17.381,10.297,18.649
195604,34.514,46.628,15.458,82.618,39.038,18.873,11.515,83.773,13.072,13.5,43.879,47.411,383.665,869.631,287.224,202.462,61.783,2.518,1.638,17.381,10.297,18.649,90.738
195605,111.703,133.696,99.254,193.138,193.743,36.279,54.492,60.301,57.994,120.459,47.411,383.665,869.631,287.224,202.462,61.783,2.518,1.638,17.381,10.297,18.649,90.738,219.416
195606,277.463,218.829,215.199,186.756,513.678,437.93,251.151,531.786,330.299,450.871,383.665,869.631,287.224,202.462,61.783,2.518,1.638,17.381,10.297,18.649,90.738,219.416,374.578
195607,366.9,504.814,650.501,477.61,456.329,319.589,614.707,346.882,531.169,525.631,869.631,287.224,202.462,61.783,2.518,1.638,17.381,10.297,18.649,90.738,219.416,374.578,331.107
195608,311.17,292.719,276.922,304.668,483.93,336.805,393.189,363.324,258.553,284.891,287.224,202.462,61.783,2.518,1.638,17.381,10.297,18.649,90.738,219.416,374.578,331.107,328.766
195609,388.627,275.72,377.328,340.13,208.518,209.373,245.165,353.14,327.5,334.413,202.462,61.783,2.518,1.638,17.381,10.297,18.649,90.738,219.416,374.578,331.107,328.766,328.637
195610,209.883,182.944,53.721,128.618,62.573,82.776,88.949,99.67,7.452,74.397,61.783,2.518,1.638,17.381,10.297,18.649,90.738,219.416,374.578,331.107,328.766,328.637,138.942
195611,0.005,13.332,0.001,11.618,0.545,5.227,19.946,8.082,0.197,0,2.518,1.638,17.381,10.297,18.649,90.738,219.416,374.578,331.107,328.766,328.637,138.942,31.208
195612,1.502,0,2.076,0,0.005,0.004,0,0,3.632,2.09,1.638,17.381,10.297,18.649,90.738,219.416,374.578,331.107,328.766,328.637,138.942,31.208,4.646
195701,0,10.919,3.64,8.538,1.264,4.405,0.007,44.338,25.36,19.891,17.381,10.297,18.649,90.738,219.416,374.578,331.107,328.766,328.637,138.942,31.208,4.646,26.967
195702,15.621,4.028,7.061,30.217,9.7,0.061,7.628,2.561,3.66,6.625,10.297,18.649,90.738,219.416,374.578,331.107,328.766,328.637,138.942,31.208,4.646,26.967,4.194
